TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.277333333,-531.696,-25.1004,0.629075,-4.03292,-0.514331,-1.95545,-2.75241,-2.32472,0.0102718,1.50154,1.62358,0.935872,0.477948,1.94452,2.2761,1.00569,2.00907,2.02907,-0.563114,0.320146,1.91134
0.298666667,-536.67,-29.2886,-0.979761,-2.09268,3.08307,1.01174,2.81943,1.44144,0.322707,0.627513,3.3858,2.80314,4.57444,2.00256,2.98436,-0.593936,-1.96105,-2.19525,-1.76387,-2.16985,-1.88849
0.320000000,-531.189,-24.4206,2.67547,-2.82247,0.835034,1.22095,0.570457,0.383643,-1.86342,0.16567,0.806234,-0.258379,2.2081,2.93798,1.05761,-0.0140495,-0.331771,-1.9423,-0.714152,-0.5144,0.043576
0.341333333,-532.496,-27.2891,-0.307119,-3.79207,0.098256,-0.871582,2.06774,1.921,-0.085717,-1.0071,3.50957,3.444,1.91765,0.95385,1.22117,-0.0698697,0.265107,-2.07785,-2.5994,-1.28418,0.80889
0.362666667,-534.125,-26.2478,2.67516,-0.968118,5.41837,1.36039,2.34046,0.000890722,1.34919,-2.10324,-0.459943,-0.27002,0.475002,0.19845,0.166963,-0.87114,1.79479,-0.507996,-1.37804,-0.431315,-0.330258
0.384000000,-532.632,-27.2442,-2.46711,-6.15933,-0.47237,-2.65702,-1.54378,-2.82402,0.105074,-0.000664331,0.475752,0.557458,0.0784654,1.30899,1.05741,0.256571,-2.19219,-2.6241,-1.85693,-1.6433,-1.89089
0.405333333,-532.992,-27.7756,-0.313523,-3.83138,1.80753,0.13157,1.0252,-1.48537,0.456282,0.107202,2.05119,0.772821,-0.0192356,1.26856,-0.0917146,-0.623586,0.0685486,-0.121321,0.14165,-1.66734,-0.280256
0.426666667,-535.728,-29.6047,-1.55714,-1.78505,1.83611,0.923009,-0.222232,-3.30653,-1.54086,-0.517537,0.282484,1.55099,1.46248,-0.0538491,-0.600671,-1.91952,-1.02535,-0.88377,-0.385716,0.325355,3.12675
0.448000000,-530.108,-26.2274,-0.155554,-0.885296,2.31365,1.45352,2.03553,-0.253813,-0.463905,0.397193,-2.53041,0.158023,1.22548,0.804299,-0.0444677,-1.04253,-1.11414,-1.39943,0.499945,0.803228,0.543988
0.469333333,-534.7,-28.5418,1.20316,-3.51791,-1.92899,-1.72678,-0.372402,0.536637,2.9223,2.99321,2.72524,0.21009,-0.910975,0.240502,0.230407,-0.485113,0.744721,-1.4313,-2.37609,-1.61886,1.39685
0.490666667,-536.055,-27.4664,-2.62661,-6.40892,-1.39438,-3.50979,-1.47551,-2.36405,-0.55828,-1.36821,-1.02361,1.03709,1.25398,0.0679072,0.335341,1.72397,0.184727,0.133174,0.717865,-0.0694476,1.56556
