TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
145.450666667,2.91255,0.532438,0.397602,0.012581,2.75394,0.365483,0.309195,0.137623,0.0776338,2.48158,0.249259,0.455953
145.493333333,2.86676,0.527638,0.431841,0.00931986,2.89865,0.562007,0.231525,0.314129,0.126411,2.09068,0.232263,0.600597
145.536000000,2.57789,0.530985,0.390452,0.0143985,2.99782,0.607199,0.12578,0.367957,0.151849,2.06342,0.214865,0.907069
145.578666667,2.06811,0.876296,0.283977,0,2.99638,0.513893,0.00137607,0.259387,0.107817,2.33533,0.238011,1.29282
145.621333333,2.13349,0.731361,0.218394,0.791121,2.75677,0.280269,0,0.0663803,0.00139793,2.62063,0.0269079,1.61253
145.664000000,2.03647,0.760311,0.651176,0.501565,2.34322,1.04292,0.0262668,0.0642964,0.00627398,2.49042,0.00162629,1.57754
145.706666667,1.80504,0.406776,1.47222,0.305178,2.0474,1.45181,0.0289767,0.0698757,0.00472823,1.76599,0.00688719,1.79234
145.749333333,1.4883,0.308979,1.80768,0.208789,1.97123,1.49991,0.0839686,0.214401,0.0229497,1.10106,0.00879703,2.06608
145.792000000,1.25493,0.176027,1.77345,0.145266,1.95508,1.48774,0.0787021,0.220614,0.1039,0.921741,0.00646663,2.18522
145.834666667,1.1031,0.0908438,1.62826,0.141931,2.09652,1.43619,0.016067,0.0266714,0.0405576,0.945738,0.00526986,2.2373
145.877333333,1.20671,0.0960487,1.84733,0.185376,2.10191,1.13408,0.00802243,0.0204434,0.0237198,1.4826,0.00901894,1.90212
145.920000000,1.298,0.0968415,2.04665,0.210183,1.71268,0.829792,0.0584261,0.0323997,0.0629937,2.26501,0.0309469,1.4597
145.962666667,1.06232,0.51395,2.0461,0.150102,1.45684,0.768815,0.0615712,0.0221812,0,2.55119,0.146084,1.3204
146.005333333,0.993029,0.540151,2.06273,0.1115,1.64131,0.703144,0.255984,0.0553407,0.00687223,2.32598,0.0655299,1.33375
146.048000000,0.817558,0.105489,2.59571,0.115068,1.74579,0.843862,0.0633195,0.0826625,0.21662,2.43233,0,1.45421
146.090666667,0.928534,0.267092,2.95732,0.0369133,1.51965,0.919372,0.00921653,0,0.31495,2.19656,0,1.85806
146.133333333,1.06139,0.3411,2.90694,0.0132589,1.38774,0.907383,0.0597749,0.00724183,0.356305,1.95258,0,1.97759
