TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
236.928000000,0.83416,0.0830663,0.866437,1.09115,0.230279,0.400673,2.55198,0.39604,0.13063,0.75383,2.91904,0.0136243
236.970666667,0.851396,0.0989667,0.764425,1.28821,0.316959,0.507261,2.50729,0.0344145,0.148957,0.678847,2.4762,0.0171061
237.013333333,0.956924,0.207756,0.791101,1.9385,0.000553428,1.16193,2.33536,0.0426364,0.161702,0.483937,2.11955,0.0481725
237.056000000,0.998675,0.394789,0.729553,2.16678,0.0203052,1.43248,2.22342,0.0517262,0.253384,0.46689,1.92446,0
237.098666667,1.0667,0.583064,0.568746,2.37176,0.0028663,1.30327,2.33307,0.0918104,0.440547,0.631899,1.67942,0.0794165
237.141333333,0.807782,0.661273,0.402477,2.5871,0,1.04195,2.2323,0.109053,0.354984,0.892246,1.57544,0.321183
237.184000000,0.240648,0.639153,0.431684,2.39077,0,0.692642,2.12421,0.348193,0.138108,1.36369,1.72196,0.200705
237.226666667,0.405417,0.676315,0.331983,2.54133,0.0284992,0.51052,2.10027,0.699526,0.0116175,1.29273,2.13698,0.165848
237.269333333,0.523897,0.657707,0.276128,2.72107,0.0354967,0.344992,2.04881,0.732048,0.0150076,1.27832,2.52889,0.173534
237.312000000,0.404136,0.646434,0.419202,2.96804,0.0713205,0.361866,1.78698,0.690767,0.0202651,0.965663,2.72745,0.169285
237.354666667,0.155108,0.733458,0.55576,2.73989,0.0330363,0.453206,1.32108,0.611517,0.0726417,0.485123,2.70285,0.810759
237.397333333,0.0794847,0.810594,0.632763,2.74896,0,0.462987,1.00575,0.616781,0.103664,0.145433,2.51132,1.65595
237.440000000,0.0726494,0.665331,0.41215,2.98436,0,0.477894,1.58285,0.624651,0.0708146,0.290984,2.58622,1.70761
237.482666667,0.0939577,0.486766,0.0466954,3.18622,0.123332,0.479988,2.25244,0.41467,0.0151085,0.471226,2.94572,0.961569
237.525333333,0.0544452,0.492817,0.0315479,2.9168,0.798613,0.479618,2.26075,0.31287,0.179791,0.135443,3.4683,0.589489
237.568000000,0.00092703,0.568303,0.0239797,2.81153,0.866702,0.790849,2.16744,0.186355,0.183072,0.572653,3.11096,0.0615323
237.610666667,0.000898922,0.665799,0.0533774,3.18322,0.733942,1.045,1.71575,0.265772,0.0868538,0.940428,2.4564,0.000766997
237.653333333,0.233469,0.697718,0.170554,3.16813,0.356176,0.83105,0.915728,0.352835,0.0575952,1.07059,2.11815,0.170551
237.696000000,0.483043,0.692098,0.433092,3.11486,0.126108,0.563648,1.01007,0.344052,0.0659336,1.08827,2.12728,0.0399123
237.738666667,0.606846,0.671467,0.802084,3.06581,0.149368,0.616189,0.980714,0.292048,0.0851572,0.908011,2.20783,0.034703
237.781333333,0.567685,0.65944,0.68346,3.25316,0.122784,0.606255,0.804584,0.251588,0.0100068,0.577276,2.37612,0.044263
237.824000000,0.485054,0.751972,0.132029,3.33178,0.0991277,0.651717,0.91049,0.380825,0.00489606,0.385811,2.33598,0.0482927
237.866666667,0.378462,0.76999,0.108226,3.29914,0.100116,0.560307,1.46309,0.529117,0.101553,0.250773,2.26165,0.0460438
237.909333333,0.0844978,0.64241,0.194744,3.06429,0.216539,0.387379,2.35908,0.592454,0.371789,0.137752,2.30979,0.043948
237.952000000,0.373179,0.679786,0.276608,2.45159,0.137293,0.417607,2.35428,0.507323,0.519113,0.173821,2.3588,0.0423824
237.994666667,0.612237,0.796178,0.281539,2.3028,0.307527,0.464283,1.84056,0.229087,0.551799,0.204237,2.54138,0.0328154
238.037333333,0.642784,0.867402,0.237062,2.21696,0.299239,0.56814,1.53394,0.120844,0.462248,0.490476,2.6251,0.0200494
238.080000000,0.492214,0.875007,0.438669,1.88858,0.0582721,0.756488,1.56803,0.255384,0.404308,0.491103,2.89066,0.0120178
238.122666667,0.249865,0.777462,0.574475,1.84812,0.0549082,1.01371,1.61229,0.65839,0.486803,0.547283,2.83791,0.00273754
